6.305,5.350522538204044,2.633157848880145,27.212139454788538
6.3100000000000005,5.218248327171376,2.644616482434667,26.920955366362318
6.315,5.093152989705139,2.6628739244168584,26.632323026457573
6.32,4.9752075627783094,2.6875114988507183,26.346449273193272
6.325,4.864364878206517,2.7181431137846537,26.06351822491584
6.33,4.760562036043324,2.7544150642542222,25.78369436577679
6.335,4.663722740779883,2.796005560949232,25.507125364943047
6.34,4.573759494904001,2.842624034200062,25.23394464136808
6.345,4.49057564692547,2.8940102573858155,24.96427368897456
6.3500000000000005,4.414067293132345,2.9499333285716807,24.698224179077894
6.355,4.344125034149198,3.010190544181244,24.435899858067945
6.36,4.280635588847966,3.074606193838773,24.17739825891898
6.365,4.223483269349962,3.143030301207643,23.922812245140108
6.37,4.172551321790645,3.2153373317042244,23.672231405427645
6.375,4.127723138214742,3.2914248843857905,23.425743316632698
6.38,4.088883345476633,3.3712123820738307,23.183434691796638
6.385,4.055918777340224,3.454639770871853,22.94539242899875
6.390000000000001,4.0287193361571285,3.5416662376354013,22.711704575662957
6.3950000000000005,4.00717875054276,3.632268951636859,22.482461221824575
6.4,3.99119523541648,3.7264418346024235,22.2577553346988
6.405,3.980672060613071,3.8241943614653975,22.037683545745608
6.41,3.9755180340488545,3.9255503925457633,21.82234690030508
6.415,3.9756479051273916,4.030547036412309,21.611851578797687
6.42,3.980982693727896,4.1392335413811265,21.406309597448768
6.425,3.9914499497258693,4.251670212437495,21.205839495507544
6.43,4.006983947574919,4.367927349311184,21.010567014986066
6.4350000000000005,4.0275258200216095,4.488084200476252,20.820625778036494
6.44,4.053023634553998,4.612227926962971,20.636157966209055
6.445,4.083432415685374,4.740452569055509,20.457315004975495
6.45,4.11871411567298,4.8728580081822725,20.284258256056408
6.455,4.158837535743958,5.009548915589664,20.117159719235016
6.46,4.203778199381215,5.150633678701655,19.956202744468552
6.465,4.253518178678055,5.296223295417257,19.801582754197035
6.47,4.308045874236376,5.446430225968793,19.65350797478757
6.4750000000000005,4.367355748536634,5.601367191366876,19.51220017501961
6.48,4.431448012160839,5.761145906888535,19.377895408390646
6.485,4.500328261707374,5.925875738533906,19.25084475479438
6.49,4.574007067687248,6.09566226989073,19.13131505575618
6.495,4.652499510156539,6.270605766420841,19.019589635903266
6.5,4.7358246593025095,6.45079952383972,18.915969001668323
6.505,4.824004997683802,6.636328087013771,18.82077150634474
6.51,4.917065780317848,6.827265325696482,18.734333968544398
6.515000000000001,5.015034328329995,7.0236723534823025,18.65701222879053
6.5200000000000005,5.117939251428175,7.225595276635212,18.589181626437334
6.525,5.225809594059294,7.433062759991566,18.53123737630389
6.53,5.338673899751452,7.646083398004518,18.48359482135095
6.535,5.456559187858624,7.8646428802676605,18.446689534415054
6.54,5.579489836731796,8.08870094259738,18.420977238448245
6.545,5.707486367245327,8.318188097067816,18.406933510929996
6.55,5.840564120658433,8.553002137368962,18.405053234140265
6.555,5.978731824990307,8.793004419612545,18.415849748884312
6.5600000000000005,6.121990044493266,9.038015923353253,18.43985366510271
6.565,6.270329507436495,9.28781310324585,18.477611278701907
6.57,6.423729308316764,9.542123548545897,18.529682540030844
6.575,6.582154981836315,9.800621475697206,18.59663851589072
6.58,6.745556447568872,10.062923088645855,18.679058283994856
6.585,6.913865826244373,10.328581852367162,18.77752519669441
6.59,7.086995131046369,10.597083737444185,18.89262244979236
6.595,7.26483384031254,10.867842507427623,19.02492789286308
6.6000000000000005,7.447246361584814,11.140195136072798,19.175008019921833
6.605,7.634069401122275,11.413397458307282,19.343411084233068
6.61,7.825109257811853,11.686620176688526,19.530659288757803
6.615,8.02013906587045,11.958945363858096,19.73724001501788
6.62,8.218896016882697,12.229363620605513,19.96359606829944
6.625,8.421078598459138,12.496772067982546,20.21011493686832
6.63,8.626343894147174,12.759973369648804,20.477117087533127
6.635,8.834304996990527,13.017675996244678,20.764843349994173
6.640000000000001,9.04452859725194,13.268495955882397,21.073441478050434
6.6450000000000005,9.256532812966759,13.510960222351258,21.4029520170617
6.65,9.469785340037202,13.743512093814314,21.75329365363574
6.655,9.683702006012679,13.964518707802107,22.124248274867572
6.66,9.897645818279186,14.172280921492973,22.515446019333535
6.665,10.110926602470371,14.365045737726724,22.92635065899129
6.67,10.32280133008055,14.541021415406723,23.356245707877147
6.675,10.532475234876596,14.698395346570008,23.804221707332577
6.68,10.73910381513989,14.835354710657382,24.26916518506387
6.6850000000000005,10.941795812494505,14.95010982936997,24.749749822804628
6.69,11.139617247455163,15.040920043740677,25.244430390483203
6.695,11.331596576446545,15.10612182068721,25.75144000916967
6.7,11.516731014622913,15.1441586725862,26.268791286434865
6.705,11.693994043172491,15.153612344875185,26.794281822206006
6.71,11.862344089147367,15.133234599353282,27.325504507786196
6.715,12.020734330700241,15.08197880185219,27.859862933837736
6.72,12.16812354168274,14.999030420410483,28.394592084774636
6.7250000000000005,12.3034878481525,14.883835462629124,28.92678432953084
6.73,12.425833226945725,14.736125837004558,29.453420526667713
6.735,12.534208534995438,14.555940620513638,29.971405852364917
6.74,12.627718819652943,14.343642259609524,30.477609742678993
6.745,12.70553862715184,14.099926827928925,30.968909127999467
6.75,12.766925000825928,13.825827612029125,31.442233940950068
6.755,12.81122984485157,13.522711493493697,31.894613712487114
6.76,12.837911324896274,13.192267835023687,32.32322394754608
6.765000000000001,12.84654398538142,12.836489849202186,32.725430902443414
6.7700000000000005,12.836827284732324,12.457648717813164,33.098833379654536
6.775,12.808592284778427,12.05826102074925,33.44130021598967
6.78,12.76180627750661,11.641050309518912,33.75100226751606
6.785,12.696575189798725,11.208903903953347,34.02643788389688
6.79,12.613143672228317,10.764826186615089,34.26645110664605
6.795,12.511892848297244,10.311889805141147,34.47024210648347
6.8,12.393335772400848,9.853186260135569,34.637369678165825
6.805,12.258110714678143,9.391777351792244,34.76774591864456
6.8100000000000005,12.10697245545191,8.930648883899961,34.86162350817856
6.815,11.940781828089602,8.472667885827622,34.91957627726554
6.82,11.76049379445886,8.020544422170387,34.942473961197805
6.825,11.567144369927984,7.576798829750534,34.9314522084428
6.83,11.361836734183685,7.143734968190655,34.8878790131348
6.835,11.145726869912922,6.723419809202645,34.81331878453024
6.84,10.920009064275202,6.317669436202686,34.70949525018661
6.845,10.685901589416675,5.928041292926559,34.578254321445776
6.8500000000000005,10.444632849873345,5.555832317734138,34.4215279387174
6.855,10.197428248764426,5.20208243640049,34.24129977093634
6.86,9.945497983497436,4.867582764183849,34.03957347990504
6.865,9.690025937654408,4.552887788576626,33.81834408722841
6.87,9.432159790941924,4.258330765339323,33.57957280932471
6.875,9.17300242553541,3.9840415581153095,33.32516556308777
6.88,8.913604666367933,3.729966180499542,33.056955197742425
6.885,8.654959356164708,3.4958873525021077,32.77668738184035
6.890000000000001,8.397996734102941,3.2814454542402864,32.48600997073212
6.8950000000000005,8.14358106039705,3.086159342009321,32.186465600073056
6.9,7.89250840797635,2.909446579826425,31.879487194282305
6.905,7.645505526665563,2.750642728166749,31.566396043658106
6.91,7.403229674530953,2.6090194169313587,31.248402087505838
6.915,7.166269304857564,2.4838010087747673,30.926606040149114
6.92,6.935145494982032,2.374179729674039,30.60200300899676
6.925,6.710314004298248,2.279329204970879,30.275487275725556
6.93,6.492167852543407,2.1984163905273593,29.947857940313984
6.9350000000000005,6.281040315334832,2.130611930255372,29.619825160524044
6.94,6.077208241314668,2.0750990036483343,29.29201675431384
6.945,5.88089560364353,2.0310807508727167,28.964984967814775
6.95,5.692277207547963,1.9977863794831558,28.639213245557393
6.955,5.511482484789818,1.9744760669776051,28.31512287157945
6.96,5.338599315010056,1.960444778299426,27.993079379233826
6.965,5.173677822666167,1.9550251180502065,27.67339865353271
6.97,5.016734106573578,1.95758933455212,27.356352672546933
6.9750000000000005,4.867753866751939,1.9675505878287995,27.042174853727047
6.98,4.726695900305648,1.9843635867846177,26.73106498715554
6.985,4.593495444389249,2.007524692956642,26.42319375089487
6.99,4.468067349918711,2.036571579683493,26.118706814046053
6.995,4.3503090746077255,2.0710825267714967,25.817728541173437
7.0,4.240103488150769,2.11067542203554,25.520365317710446
7.005,4.137321486002605,2.155006532672378,25.22670852013886
7.01,4.041824411245299,2.203769101438513,24.936837157431917
7.015000000000001,3.9534662865563184,2.2566918151550333,24.650820211734295
7.0200000000000005,3.8720958603390248,2.313537186204272,24.36871870676773
7.025,3.797558472705541,2.3740998814424166,24.09058753220854
7.03,3.7296977482638045,2.4382050273276277,23.816477051474113
7.035,3.668357123599042,2.5057065150360716,23.546434519128127
7.04,3.6133812180027878,2.5764853248785164,23.280505332606484
7.045,3.564617056429827,2.6504478853963356,23.01873414128009
7.05,3.521915153885784,2.727524479068683,22.761165834092925
7.055,3.4851304705104242,2.8076677035501882,22.507846425212538
7.0600000000000005,3.4541232465322267,2.8908509947435745,22.258823855353466
7.065,3.428759726080856,2.977067215738938,22.014148724722975
7.07,3.4089127785440225,3.0663273136912017,21.77387497191428
7.075,3.3944624257989138,3.158659045005441,21.538060511558346
7.08,3.38529628321483,3.2541057677341656,21.306767842142982
7.085,3.381309921860155,3.3527252988135943,21.080064634127517
7.09,3.3824071588347415,3.454588832658154,20.858024307316537
7.095,3.3885002821220285,3.55977991665656,20.640726605403824
7.1000000000000005,3.399510215799864,3.6683934782512293,20.428258174648832
7.105,3.415366630889869,3.7805348975057287,20.22071315279286
7.11,3.436008006548187,3.896319118359267,20.018193773546482
7.115,3.4613816457282813,4.015869791106134,19.820810991274758
7.12,3.4914436488590184,4.1393184380154935,19.62868512985084
7.125,3.5261588485078024,4.266803633396541,19.441946559034363
7.13,3.565500707404305,4.398470188816752,19.260736401134604
7.135,3.60945118162726,4.534468333571122,19.085207270130017
7.140000000000001,3.658000550162538,4.674952879883521,18.915524044811697
7.1450000000000005,3.71114721145525,4.820082361676173,18.75186467688092
7.15,3.768897446994701,4.970018135078188,18.594421034251674
7.155,3.831265151358649,5.124923428140572,18.443399779037414
7.16,3.898271527561423,5.284962326495806,18.29902327885866
7.165,3.969944745928339,5.450298680941967,18.161530549133303
7.17,4.046319564106149,5.621094922136626,18.03117822288765
7.175,4.127436905195947,5.797510766792152,17.908241543353963
7.18,4.213343390357272,5.979701798947258,17.79301537312275
7.1850000000000005,4.304090821592193,6.167817909100007,17.68581521191197
7.19,4.399735609767074,6.362001573227936,17.586978213038208
7.195,4.500338142278599,6.5623859530294215,17.49686418640451
7.2,4.605962084116328,6.7690927981394085,17.41585657323005
7.205,4.716673605430724,6.982230130639035,17.34436337478445
7.21,4.832540528083642,7.201889691969068,17.282818014050974
7.215,4.9536313830574334,7.428144132420205,17.23168010546544
7.22,5.080014370035114,7.6610439238216,17.191436103673784
7.2250000000000005,5.211756209965269,7.900613976954075,17.162599797563843
7.23,5.348920881004027,8.146849946723696,17.145712610690627
7.235,5.49156822792227,8.39971421035309,17.141343663594178
7.24,5.639752434899758,8.659131506960136,17.15008954747256
7.245,5.793520351652984,8.924984231051598,17.172573752231866
7.25,5.95290966309453,9.197107377869653,17.20944568520683
7.255,6.117946893262906,9.47528314538767,17.261379209923156
7.26,6.28864523514978,9.75923520628906,17.329070627345722
7.265000000000001,6.4650021993576665,10.0486226736991,17.413236015338626
7.2700000000000005,6.646997076327146,10.343033797004317,17.514607835854708
7.275,6.83458820925444,10.64197943899693,17.633930714040407
7.28,7.027710077881863,10.944886403003807,17.771956289452085
7.285,7.226270197160128,11.25109069873284,17.92943703747028
7.29,7.430145839470095,11.559830858350486,18.10711895945771
7.295,7.639180594714009,11.870241439735043,18.305733043933852
7.3,7.853180789250115,12.18134688174225,18.525985408978453
7.305,8.071911792385487,12.492055906283682,18.768546049047192
7.3100000000000005,8.29509424801295,12.801156693442634,19.03403612853169
7.315,8.522400278963685,13.107313087846405,19.323013790574805
7.32,8.75344972269712,13.409062125849989,19.635958484019657
7.325,8.987806468938752,13.704813202188568,19.97325385463121
7.33,9.22497498261371,13.99284921963599,20.335169299684566
7.335,9.464397108581387,14.271330083474867,20.72184034791597
7.34,9.705449267901699,14.53829891149286,21.133248099557242
7.345,9.947440168028352,14.791691326619816,21.569198043043013
7.3500000000000005,10.189609160889868,15.029348179979648,22.029298654318627
7.355,10.431125392358547,15.24903201358663,22.512940279168326
7.36,10.671087893298282,15.448447511063904,23.0192748949548
7.365,10.908526765171597,15.625266098865765,23.547197440983524
7.37,11.142405610978312,15.777154747695766,24.095329490503392
7.375,11.371625354035096,15.901808883565295,24.6620061051917
7.38,11.59502957174539,15.996989151332134,25.245266757100556
7.385,11.811411448184561,16.060561583839775,25.842851215238444
7.390000000000001,12.01952241742463,16.090540522645227,26.452201266105977
7.3950000000000005,12.218082528829209,16.085133420154154,27.070469062323486
7.4,12.405792516282222,16.042786438822127,27.694532765323302
7.405,12.581347496322929,15.96222956441524,28.321019963859925
7.41,12.743452156979346,15.842519782413916,28.94633911036695
7.415,12.89083723185497,15.683080745680325,29.56671892656099
7.42,13.022276985671128,15.483737303321869,30.178255397776887
7.425,13.136607371443567,15.244743279074795,30.776965616902668
7.43,13.23274445965667,14.966800992995156,31.358847372376086
7.4350000000000005,13.309702690324707,14.651071217900551,31.919943023440762
7.44,13.366612463639525,14.299172550522664,32.4564058945967
7.445,13.402736567596344,13.91316954816988,32.9645671748997
7.45,13.417484944297444,13.495549418477522,33.44100114939245
7.455,13.410427322258162,13.049187529463559,33.8825865376251
7.46,13.381303290267393,12.577302500854476,34.28656177930152
7.465,13.330029458004477,12.083402113593083,34.65057229233243
7.47,13.256703436993824,11.571221700149428,34.97270802734853
7.4750000000000005,13.161604478413595,11.044657023810379,35.25153003891815
7.48,13.045190716609017,10.507693896177525,35.48608526311371
7.485,12.908093082784577,9.964336902088247,35.67590920306683
7.49,12.751106066102029,9.418539593180576,35.82101674498508
7.495,12.575175603129885,8.874138378435914,35.92188182252616
7.5,12.381384465975918,8.334792095000783,35.97940708633687
7.505,12.170935590130542,7.803928906291927,35.99488509225289
7.51,11.945133832225887,7.28470177339052,35.969952778408754
7.515000000000001,11.705366674127564,6.7799533097558875,35.906541149075466
7.5200000000000005,11.453084393215901,6.292190388174873,35.80682212126951
7.525,11.189780200908551,5.823568449994319,35.673154426905434
7.53,10.916970815145977,5.375885092993909,35.50803031287616
7.535,10.636177881245697,4.950582202658956,35.31402456290874
7.54,10.348910593275725,4.548755652539793,35.09374709967236
7.545,10.05664979909518,4.171171436765803,34.84980013502768
7.55,9.760833800498899,3.8182870097705695,34.5847405406228
7.555,9.46284598909382,3.4902765883361186,34.30104782752692
7.5600000000000005,9.16400439169621,3.1870592093027006,34.00109786584408
7.565,8.86555313850295,2.9083284208194518,33.687142252787076
7.57,8.568655814714985,2.653582603245412,33.3612930560761
7.575,8.274390612614186,2.4221550555150326,33.0255125207009
7.58,7.983747166674901,2.213243132847975,32.68160723005396
7.585,7.697624928907101,2.0259358727226546,32.33122615387372
7.59,7.416832924726661,1.859239690604793,31.97586199050218
7.595,7.142090720347839,1.7121018595102533,31.616855214016347
7.6000000000000005,6.874030429934098,1.5834316046181454,31.25540026175081
7.605,6.613199593415288,1.4721187438366938,30.892553338868524
7.61,6.360064762838097,1.3770498869821253,30.52924136855923
7.615,6.115015645292046,1.2971222705552368,30.166271674543548
7.62,5.878369662865559,1.2312553532745847,29.804342042972873
7.625,5.6503768038817075,1.1784003313066242,29.444050870522045
7.63,5.431224654120096,1.1375477535380194,29.08590716221092
7.635,5.221043511265831,1.1077334283531008,28.73034019470756
7.640000000000001,5.019911499982553,1.088042816239898,28.377708707596973
7.6450000000000005,4.827859618449826,1.0776140990303194,28.02830952587166
7.65,4.644876659695017,1.0756401083523144,27.682385551618392
7.655,4.470913962448858,1.081369284371076,27.340133091734003
7.66,4.30588995647496,1.094105822313824,27.00170851187897
7.665,4.149694476358029,1.1132091495727732,26.667234225288826
7.67,4.002192825595514,1.1380928611121555,26.33680403908173
7.675,3.8632295795871943,1.1682232260335437,26.010487890925464
7.68,3.732632121821654,1.2031173638841048,25.688336015946795
7.6850000000000005,3.610213912312668,1.2423411758975018,25.37038258813714
7.69,3.4957774912296005,1.2855071040098796,25.05664888273488
7.695,3.38911722379796,1.3322717792733505,24.747146006605583
7.7,3.2900217949963535,1.3823336112309181,24.441877242884214
7.705,3.1982764644618618,1.4354303608866534,24.140840054433916
7.71,3.113665093376138,1.4913367320665127,23.844027788285967
7.715,3.0359719560707847,1.549862009129533,23.551431120400277
7.72,2.964983349669942,1.6108477630894755,23.263039276998573
7.7250000000000005,2.900489015398153,1.6741656431390808,22.97884106553225
7.73,2.842283385228436,1.7397152662554862,22.69882574515963
7.735,2.79016666740935,1.8074222139109994,22.422983763510384
7.74,2.7439457841104424,1.8772361418397638,22.15130738357101
7.745,2.7034351740031743,1.9491290062427788,21.88379122177027
7.75,2.6684574720846705,2.0230934076767166,21.62043271580908
7.755,2.6388440784609624,2.099141052111761,21.36123253847411
7.76,2.6144356271801463,2.177301327194101,21.106194971604737
7.765000000000001,2.5950823655329196,2.257619990570908,20.85532825254379
7.7700000000000005,2.58064445355705,2.340157966176302,20.6086449037864
7.775,2.570992192784443,2.424990243605364,20.36616205513386
7.78,2.566006192577174,2.5122048750799237,20.127901766449526
7.785,2.5655774817102763,2.601902064009422,19.893891358079934
7.79,2.5696075721821976,2.6941933387446326,19.66416375513472
7.795,2.578008481574442,2.7892008047878423,19.43875785109325
7.8,2.5907027196355186,2.8870564684432845,19.217718895608197
7.805000000000001,2.6076232441418137,2.9879016246434063,19.001098910890512
7.8100000000000005,2.628713390479474,3.091886301458952,18.788957140670128
7.815,2.653926778804721,3.1991687535753406,18.581360535416106
7.82,2.6832272020706216,3.3099149967826693,18.378384277258068
7.825,2.7165884976504775,3.4242983752710927,18.18011234785618
7.83,2.7539944047547986,3.5424991532320558,17.986638142316007
7.835,2.7954384092983973,3.664704121935326,17.79806513211307
7.84,2.840923577362485,3.7911062130572892,17.614507579871567
7.845,2.8904623778817893,3.9219041085991417,17.436091308731523
7.8500000000000005,2.944076494655629,4.057301837192229,17.26295452888045
7.855,3.0017966272891154,4.197508345997316,17.09524872367253
7.86,3.0636622801283764,4.342737036715132,16.933139597532794
7.865,3.1297215377262866,4.493205253417139,16.77680808754519
7.87,3.2000308248288305,4.649133709039817,16.62645144026464
7.875,3.2746546482991747,4.810745836370947,16.48228435479608
7.88,3.3536653178078724,4.97826704824949,16.34454019256464
7.885,3.4371426414967714,5.151923890487649,16.213472253424325
7.890000000000001,3.5251735921714276,5.331943069670851,16.08935511675901
7.8950000000000005,3.6178519388902646,5.518550336568095,15.972486045033305
7.9,3.715277838089895,5.711969204327243,15.863186445754865
7.905,3.8175573776174816,5.912419479007825,15.76180338601501
7.91,3.9248020662278265,6.120115578308545,15.668711151603722
7.915,4.037128260245753,6.335264612612952,15.584312840101324
7.92,4.154656518194819,6.558064200752228,15.509041974277238
7.925,4.277510873253977,6.788699991205742,15.44336411849854
7.930000000000001,4.405818012431978,7.027342857912917,15.387778476615496
7.9350000000000005,4.539706350353018,7.274145738520733,15.34281944485918
7.94,4.67930498454238,7.5292400818668375,15.309058087603653
7.945,4.824742518103543,7.7927318709100035,15.28710349732581
7.95,4.976145734717134,8.06469718735118,15.27760399269214
7.955,5.133638109997113,8.345177285013925,15.281248100346247
7.96,5.2973381424528965,8.634173140921494,15.298765256643089
7.965,5.467357486681104,8.93163945618032,15.330926155254392
7.97,5.6437988710073475,9.237478083579985,15.378542655292653
7.9750000000000005,5.826753781699046,9.551530865607491,15.442467152439557
7.98,6.016299896160356,9.873571875753946,15.523591302663355
7.985,6.2124982483164946,10.203299068021188,15.622843974697705
7.99,6.415390110813088,10.540325354884901,15.741188293855881
7.995,6.624993580851849,10.884169153163239,15.879617626437325
8.0,6.841299859608572,11.234244460766519,16.03915034155487
8.005,7.064269219418789,11.58985055566183,16.22082317646274
8.01,7.293826658458123,11.950161441988474,16.425683023414695
8.015,7.529857249691501,12.314215207412131,16.654776951914034
8.02,7.772201199614671,12.680903500633546,16.909140281477523
8.025,8.020648642963968,13.048961388333993,17.18978252832903
8.03,8.274934212276873,13.416957906249669,17.497671066866076
8.035,8.534731436093136,13.783287678571876,17.833712375269727
8.040000000000001,8.799647036725064,14.146164041907323,18.19873077671435
8.045,9.06921521788363,14.503614172379104,18.593444645384416
8.05,9.342892053844654,14.853476773998448,19.018440122189244
8.055,9.620050114934912,15.193402939208251,19.474142480374574
8.06,9.899973488429994,15.520860833544385,19.96078539727459
8.065,10.181853378622218,15.833144879697352,20.47837852544743
8.07,10.464784493904162,16.127390115205667,21.02667391302429
8.075,10.74776245078099,16.400592365103943,21.605131996384785
8.08,11.029682443179507,16.649634798548156,22.212888072967335
8.085,11.30933943836217,16.871321319528302,22.848720350344614
8.09,11.585430165948216,17.062417070097734,23.511020849204087
8.095,11.856557161740339,17.219696096109047,24.197770599117497
8.1,12.121235110947172,17.339995939369757,24.906520691156786
8.105,12.377899703764635,17.42027857973329,25.63438082271843
8.11,12.624919168465889,17.4576967647036,26.378016968737164
8.115,12.860608581975596,17.449664347446713,27.133659721922673
8.120000000000001,13.083246975308908,17.39392882809341,27.897124647592445
8.125,13.291097152180757,17.288643885499813,28.66384568582149
8.13,13.482428026125437,17.13243933008493,29.428922202280294
8.135,13.655539158586134,16.92448563903548,30.18717974599899
8.14,13.808787053327833,16.664550089275984,30.93324393562507
8.145,13.94061263820163,16.353041513992967,31.661626195450797
8.15,14.049569251927942,15.991040900086142,32.36681934029068
8.155,14.134350359827007,15.580315429843187,33.043400314788926
8.16,14.193816156830126,15.12331414778655,33.68613678430939
8.165000000000001,14.227018186234917,14.623144182825984,34.29009380763983
8.17,14.23322111424054,14.08352733780029,34.85073654721748
8.175,14.211920856480534,13.50873781824218,35.36402492904564
8.18,14.162858353588833,12.903522842401282,35.82649637304991
8.185,14.08602843477978,12.27300878171149,36.23533317476404
8.19,13.981683384662132,11.622596253090444,36.58841180725416
8.195,13.850331029176022,10.957848158950078,36.88433228257768
8.2,13.69272736959353,10.284375001378942,37.12242670143007
8.205,13.509864005736826,9.607721859041748,37.30274715325894
8.21,13.302950787845914,8.933261208759703,37.42603412897889
8.215,13.073394308842055,8.266095322202192,37.49366750117397
8.22,12.822772985520167,7.610971316085541,37.50760285165537
8.225,12.552809571765929,6.972211141109356,37.47029644064812
8.23,12.26534199606502,6.353657927932153,37.3846223942135
8.235,11.96229341966262,5.758639235599681,37.25378573692795
8.24,11.645642374173555,5.1899469304436705,37.08123473492814
8.245000000000001,11.317393764282947,4.6498327114906255,36.8705756751727
8.25,10.979551420189749,4.140017726761566,36.62549273514376
8.255,10.634092764384,3.6617143124041474,36.349675042556825
8.26,10.282946027038655,3.2156576368464944,36.04675243538584
8.265,9.927970311983467,2.8021449355054564,35.720240851885265
8.27,9.57093868804549,2.4210800585536436,35.373497743453164
8.275,9.213524364111526,2.0720211990278026,35.0096874355865
8.28,8.857289904664409,1.7542298925738746,34.631755979439305
8.285,8.50367935815805,1.466719654893136,34.24241474500026
8.290000000000001,8.154013104458775,1.2083029225375377,33.84413180547006
8.295,7.809485179408217,0.9776352650744707,33.439130043936245
8.3,7.471162803201848,0.7732561246233159,33.029390866951886
8.305,7.1399878228774,0.5936256000144814,32.61666242203036
8.31,6.816779775512865,0.43715701968555304,32.20247127360768
8.315,6.502240285371377,0.30224523620642985,31.788136581536182
8.32,6.19695852278263,0.18729072552059414,31.37478593574939
8.325,5.901417472820226,0.09071968752225933,30.96337212033866
8.33,5.616000785806071,0.0110004249520009,30.554690201786027
8.335,5.341000007683439,-0.05334367075780583,30.149394453431846
8.34,5.076622014941157,-0.10372417030549419,29.748014737094838
8.345,4.822996504987459,-0.14148032896654883,29.350972060422468
8.35,4.580183417851611,-0.16787412156624176,28.958593113594254
8.355,4.348180188283843,-0.18408724743799287,28.571123661020742
8.36,4.1269287483963595,-0.19121978657920563,28.188740723028133
8.365,3.916322219745986,-0.19029021635573387,27.81156353000761
8.370000000000001,3.7162112501791777,-0.18223652840054005,27.439663268334265
8.375,3.526409964875164,-0.167918216103146,27.073071664812407
8.38,3.3467015129724262,-0.14811893305263832,26.711788475882873
8.385,3.1768432011031233,-0.12354965112517523,26.355787960651686
8.39,3.01657121328338,-0.09485217305466999,26.00502442421616
8.395,2.8656049231244998,-0.06260287799630418,25.659436920914136
8.4,2.7236508094333702,-0.027316599674564374,25.318953206964494
8.405,2.5904059901620378,0.010549444781198153,24.98349302937449
8.41,2.465561392527877,0.050591741150682844,24.652970833641643
8.415000000000001,2.348804579119047,0.09245663165017814,24.327297967277513
8.42,2.239822251076572,0.1358365760411806,24.006384449967836
8.425,2.1383024501367496,0.18046655084975885,23.69014037464336
8.43,2.043936481535771,0.2261206090273319,23.378476997131482
8.435,1.9564205796220715,0.27260861561150557,23.071307565597156
8.44,1.875457337575255,0.31977316940219613,22.768547934821754
8.445,1.8007569219600306,0.367486716175502,22.470117004586626
8.45,1.7320380920114054,0.4156488553526245,22.175937016111167
8.455,1.6690290425949434,0.464183839185649,21.885933735646468
8.46,1.6114680887624397,0.5130382612878702,21.600036549981763
8.465,1.5591042087479174,0.5621789296238731,21.318178494747205
8.47,1.5116974611564853,0.611590917788436,21.0402962329962
8.475,1.4690192910065054,0.6612757874685203,20.766329998582467
8.48,1.4308527382052145,0.7112499743366731,20.496223516279407
8.485,1.3969925609872558,0.7615433292093791,20.229923908399467
8.49,1.3672452858304438,0.8121978060783218,19.967381595802628
8.495000000000001,1.3414291943892702,0.8632662885464734,19.708550199624444
8.5,1.3193742570600366,0.9148115462454266,19.453386448747455
8.505,1.300922021915922,0.9669053129464508,19.20185009697356
8.51,1.285925466923224,1.0196274782875756,18.953903852987093
8.515,1.2742488225781687,1.0730653853019174,18.709513325502453
8.52,1.265767371380353,1.1273132262349266,18.46864698545292
8.525,1.260367229888352,1.1824715294687511,18.231276146658235
8.53,1.2579451184808377,1.2386467307176918,17.997374966110456
8.535,1.2584081233717668,1.2959508220152838,17.766920464801483
8.540000000000001,1.2616734548997022,1.3545010723684334,17.53989256988885
8.545,1.2676682056243396,1.4144198143073157,17.31627417892593
8.55,1.2763291113193616,1.4758342908997226,17.096051246875714
8.555,1.2876023175411737,1.5388765581269155,16.8792128966642
8.56,1.3014431540844382,1.603683437825268,16.665751554103494
8.565,1.317815919291275,1.6703965166863592,16.45566310812987
8.57,1.3366936758769714,1.7391621870675469,16.248947097436485
8.575000000000001,1.3580580596490688,1.8101317255992448,16.04560692475017
8.58,1.3818991022385017,1.8834614057787273,15.845650100184496
8.585,1.4082150687303838,1.959312640904105,15.64908851531024
8.59,1.4370123108553636,2.0378521538393923,15.455938749809942
8.595,1.4683051362125892,2.1192521701853266,15.266222412821524
8.6,1.5021156937965159,2.203690631483861,15.079966521338173
8.605,1.5384738759282146,2.291351425081405,14.897203918299452
8.61,1.5774172365204615,2.3824246272228544,14.717973733299806
8.615,1.618990925436623,2.477106755845743,14.542321889137554
8.620000000000001,1.6632476385442019,2.57560102936712,14.370301657744108
8.625,1.7102475828913688,2.678117627527555,14.201974269355816
8.63,1.7600584562682289,2.784873950038594,14.03740957912746
8.635,1.812755440230518,2.8960948683919976,13.876686795730416
8.64,1.8684212054722522,3.0120129657055754,13.71989527682493
8.645,1.927145928223752,3.13286875889471,13.567135396648261
8.65,1.9890273161210996,3.258910896770888,13.41851949130413
8.655,2.0541706417366052,3.390396326843797,13.274172887675315
8.66,2.1226887816746784,3.5275904226605417,13.134235022196084
8.665000000000001,2.194702258812196,3.6707670624016755,12.998860656007158
8.67,2.270339284900422,3.8202086481911204,12.868221193255879
8.675,2.3497358003302375,3.976206054117458,12.742506109485422
8.68,2.4330355073921988,4.139058489303664,12.621924497151845
8.685,2.5203898928348014,4.3090732604890185,12.506706735298335
8.69,2.61195823491185,4.486565416447789,12.39710629025948
